Item,Value,Parameters,Max,Avg,Min,Test 1 - raw,Test 1 - ppfd,Test 2 - raw,Test 2 - ppfd,Test 3 - raw,Test 3 - ppfd,Test 4 - raw,Test 4 - ppfd,Test 5 - raw,Test 5 - ppfd,Test 6 - raw,Test 6 - ppfd,Test 7 - raw,Test 7 - ppfd,Test 8 - raw,Test 8 - ppfd,Test 9 - raw,Test 9 - ppfd,Test 10 - raw,Test 10 - ppfd,Test 11 - raw,Test 11 - ppfd,Test 12 - raw,Test 12 - ppfd,Test 13 - raw,Test 13 - ppfd,Test 14 - raw,Test 14 - ppfd,Test 15 - raw,Test 15 - ppfd,Test 16 - raw,Test 16 - ppfd,Test 17 - raw,Test 17 - ppfd,Test 18 - raw,Test 18 - ppfd
,,632,N/A,N/A,N/A,0.125,0.695,0.145,1.306,0.134,1.195,0.128,1.110,0.129,0.897,0.130,0.800,0.128,1.120,0.130,0.978,0.129,1.091,0.132,0.948,0.144,1.296,0.133,0.902,0.152,1.360,0.128,1.113,0.134,1.175,0.139,1.236,0.143,1.279,0.131,0.541
,,633,N/A,N/A,N/A,0.132,0.739,0.154,1.388,0.143,1.272,0.136,1.180,0.137,0.953,0.137,0.851,0.135,1.191,0.138,1.039,0.137,1.159,0.139,1.007,0.153,1.374,0.140,0.956,0.161,1.447,0.136,1.183,0.142,1.251,0.147,1.313,0.151,1.357,0.139,0.574
,,634,N/A,N/A,N/A,0.141,0.788,0.164,1.481,0.152,1.359,0.144,1.259,0.146,1.015,0.146,0.906,0.144,1.270,0.147,1.109,0.146,1.235,0.148,1.073,0.163,1.462,0.149,1.017,0.172,1.546,0.144,1.262,0.151,1.335,0.156,1.399,0.160,1.443,0.148,0.611
,,635,N/A,N/A,N/A,0.151,0.844,0.176,1.585,0.163,1.455,0.154,1.347,0.155,1.084,0.156,0.969,0.154,1.360,0.157,1.187,0.156,1.321,0.158,1.146,0.173,1.561,0.159,1.085,0.184,1.656,0.154,1.351,0.162,1.428,0.166,1.493,0.171,1.541,0.157,0.652
,,636,N/A,N/A,N/A,0.162,0.908,0.189,1.704,0.174,1.563,0.165,1.444,0.166,1.163,0.167,1.038,0.166,1.463,0.168,1.274,0.167,1.417,0.169,1.228,0.185,1.672,0.170,1.162,0.197,1.781,0.165,1.451,0.173,1.532,0.178,1.599,0.183,1.651,0.168,0.699
,,637,N/A,N/A,N/A,0.175,0.980,0.203,1.839,0.188,1.684,0.177,1.552,0.179,1.251,0.179,1.116,0.178,1.579,0.181,1.371,0.179,1.525,0.182,1.319,0.199,1.797,0.182,1.248,0.213,1.921,0.178,1.564,0.186,1.648,0.191,1.718,0.196,1.774,0.181,0.752
,,638,N/A,N/A,N/A,0.189,1.062,0.220,1.990,0.202,1.820,0.191,1.674,0.193,1.349,0.193,1.204,0.193,1.710,0.195,1.480,0.193,1.645,0.195,1.422,0.214,1.938,0.196,1.345,0.230,2.078,0.192,1.691,0.200,1.779,0.205,1.851,0.211,1.912,0.195,0.811
,,639,N/A,N/A,N/A,0.205,1.153,0.238,2.160,0.219,1.971,0.206,1.810,0.208,1.459,0.208,1.302,0.209,1.857,0.211,1.602,0.209,1.780,0.211,1.538,0.231,2.094,0.211,1.453,0.249,2.256,0.208,1.834,0.216,1.924,0.222,2.000,0.228,2.067,0.210,0.877
,,640,N/A,N/A,N/A,0.223,1.255,0.258,2.349,0.237,2.140,0.223,1.962,0.225,1.582,0.226,1.411,0.227,2.020,0.228,1.738,0.226,1.930,0.228,1.667,0.250,2.267,0.228,1.573,0.270,2.455,0.226,1.993,0.234,2.085,0.240,2.167,0.247,2.239,0.227,0.950
,,641,N/A,N/A,N/A,0.243,1.370,0.281,2.560,0.258,2.327,0.242,2.132,0.244,1.719,0.245,1.534,0.247,2.203,0.248,1.891,0.245,2.098,0.248,1.812,0.270,2.459,0.247,1.708,0.295,2.679,0.246,2.171,0.254,2.265,0.260,2.353,0.267,2.431,0.246,1.031
,,642,N/A,N/A,N/A,0.265,1.498,0.306,2.794,0.280,2.534,0.263,2.320,0.265,1.872,0.266,1.671,0.270,2.408,0.270,2.062,0.266,2.284,0.269,1.973,0.293,2.673,0.269,1.858,0.322,2.929,0.267,2.367,0.276,2.465,0.282,2.560,0.290,2.644,0.268,1.121
,,643,N/A,N/A,N/A,0.289,1.638,0.334,3.053,0.305,2.761,0.286,2.528,0.289,2.042,0.290,1.822,0.295,2.635,0.294,2.253,0.290,2.491,0.293,2.152,0.319,2.912,0.292,2.025,0.352,3.207,0.291,2.584,0.300,2.685,0.307,2.790,0.316,2.881,0.291,1.222
,,644,N/A,N/A,N/A,0.316,1.792,0.365,3.337,0.332,3.010,0.311,2.756,0.315,2.229,0.316,1.989,0.323,2.885,0.321,2.461,0.316,2.719,0.320,2.350,0.347,3.174,0.319,2.209,0.384,3.510,0.318,2.820,0.327,2.927,0.335,3.044,0.344,3.142,0.317,1.333
,,645,N/A,N/A,N/A,0.345,1.959,0.398,3.644,0.361,3.282,0.338,3.002,0.343,2.432,0.344,2.170,0.352,3.156,0.350,2.687,0.344,2.968,0.349,2.565,0.378,3.459,0.347,2.409,0.419,3.837,0.346,3.078,0.355,3.191,0.364,3.318,0.374,3.427,0.345,1.454
,,646,N/A,N/A,N/A,0.376,2.139,0.433,3.976,0.393,3.581,0.368,3.270,0.374,2.654,0.375,2.367,0.384,3.449,0.381,2.930,0.375,3.238,0.380,2.797,0.411,3.768,0.377,2.625,0.457,4.189,0.377,3.357,0.387,3.481,0.396,3.616,0.408,3.738,0.376,1.585
,,647,N/A,N/A,N/A,0.409,2.332,0.471,4.330,0.428,3.904,0.400,3.561,0.407,2.895,0.408,2.580,0.419,3.762,0.414,3.190,0.408,3.527,0.413,3.048,0.447,4.102,0.410,2.858,0.498,4.566,0.410,3.658,0.421,3.795,0.431,3.936,0.444,4.073,0.408,1.725
,,648,N/A,N/A,N/A,0.444,2.537,0.511,4.709,0.466,4.250,0.435,3.877,0.443,3.152,0.443,2.808,0.455,4.097,0.450,3.469,0.443,3.839,0.449,3.318,0.485,4.462,0.446,3.110,0.541,4.974,0.446,3.981,0.458,4.131,0.468,4.280,0.482,4.434,0.444,1.877
,,649,N/A,N/A,N/A,0.482,2.756,0.554,5.113,0.505,4.616,0.472,4.216,0.481,3.426,0.481,3.053,0.494,4.453,0.488,3.769,0.481,4.173,0.487,3.606,0.527,4.849,0.484,3.380,0.588,5.411,0.483,4.325,0.497,4.488,0.507,4.648,0.523,4.820,0.481,2.039
,,650,N/A,N/A,N/A,0.522,2.991,0.600,5.542,0.546,5.003,0.512,4.575,0.521,3.719,0.521,3.312,0.535,4.828,0.528,4.088,0.521,4.527,0.528,3.914,0.571,5.268,0.524,3.666,0.635,5.852,0.523,4.687,0.538,4.866,0.549,5.040,0.568,5.236,0.521,2.212
,,651,N/A,N/A,N/A,0.564,3.239,0.647,5.984,0.590,5.413,0.553,4.953,0.564,4.031,0.563,3.587,0.578,5.226,0.571,4.427,0.563,4.901,0.571,4.241,0.618,5.711,0.566,3.970,0.680,6.283,0.564,5.067,0.581,5.269,0.593,5.457,0.614,5.677,0.564,2.397
,,652,N/A,N/A,N/A,0.609,3.498,0.693,6.418,0.637,5.854,0.597,5.352,0.609,4.360,0.608,3.876,0.624,5.652,0.616,4.781,0.608,5.296,0.616,4.582,0.666,6.158,0.611,4.290,0.724,6.697,0.608,5.469,0.629,5.705,0.641,5.900,0.662,6.123,0.609,2.592
,,653,N/A,N/A,N/A,0.655,3.769,0.737,6.836,0.685,6.305,0.643,5.774,0.656,4.703,0.654,4.179,0.672,6.095,0.662,5.149,0.655,5.711,0.663,4.936,0.712,6.595,0.657,4.623,0.766,7.091,0.654,5.892,0.677,6.157,0.688,6.349,0.708,6.563,0.656,2.796
,,654,N/A,N/A,N/A,0.703,4.054,0.778,7.234,0.732,6.748,0.692,6.227,0.704,5.058,0.703,4.495,0.720,6.542,0.710,5.531,0.704,6.151,0.711,5.303,0.756,7.017,0.706,4.970,0.805,7.464,0.703,6.341,0.726,6.606,0.734,6.785,0.753,6.988,0.705,3.008
,,655,N/A,N/A,N/A,0.753,4.345,0.818,7.613,0.777,7.173,0.742,6.686,0.753,5.421,0.752,4.818,0.767,6.979,0.759,5.919,0.754,6.599,0.760,5.677,0.798,7.420,0.755,5.325,0.841,7.813,0.752,6.791,0.772,7.041,0.779,7.204,0.795,7.394,0.754,3.223
,,656,N/A,N/A,N/A,0.801,4.634,0.855,7.967,0.820,7.577,0.790,7.129,0.803,5.784,0.801,5.141,0.812,7.396,0.808,6.309,0.803,7.040,0.809,6.051,0.838,7.801,0.804,5.681,0.874,8.137,0.798,7.222,0.816,7.455,0.820,7.602,0.835,7.777,0.803,3.438
,,657,N/A,N/A,N/A,0.849,4.914,0.888,8.293,0.859,7.952,0.835,7.549,0.850,6.134,0.849,5.454,0.854,7.790,0.855,6.688,0.850,7.464,0.856,6.412,0.875,8.154,0.852,6.025,0.905,8.431,0.842,7.631,0.858,7.844,0.859,7.975,0.872,8.131,0.850,3.647
,,658,N/A,N/A,N/A,0.892,5.175,0.918,8.587,0.895,8.296,0.877,7.942,0.894,6.460,0.893,5.745,0.892,8.156,0.899,7.041,0.895,7.864,0.899,6.747,0.908,8.475,0.896,6.346,0.931,8.690,0.883,8.012,0.896,8.204,0.895,8.320,0.905,8.453,0.895,3.842
,,659,N/A,N/A,N/A,0.931,5.409,0.944,8.841,0.927,8.606,0.916,8.301,0.933,6.752,0.932,6.005,0.927,8.488,0.937,7.350,0.935,8.231,0.937,7.042,0.937,8.757,0.934,6.628,0.952,8.903,0.920,8.360,0.930,8.530,0.927,8.629,0.934,8.737,0.933,4.015
,,660,N/A,N/A,N/A,0.963,5.604,0.965,9.051,0.955,8.879,0.950,8.623,0.965,6.994,0.964,6.219,0.958,8.785,0.967,7.600,0.968,8.532,0.967,7.282,0.960,8.994,0.965,6.858,0.969,9.067,0.953,8.673,0.960,8.820,0.954,8.898,0.959,8.980,0.965,4.156
,,661,N/A,N/A,N/A,0.986,5.747,0.981,9.211,0.978,9.110,0.980,8.907,0.988,7.171,0.987,6.378,0.985,9.040,0.989,7.782,0.989,8.737,0.989,7.455,0.979,9.177,0.987,7.028,0.981,9.201,0.982,8.949,0.985,9.068,0.977,9.121,0.978,9.170,0.987,4.260
,,662,N/A,N/A,N/A,0.999,5.828,0.992,9.331,0.994,9.273,0.998,9.085,1.000,7.269,0.999,6.469,1.000,9.194,1.000,7.883,1.000,8.844,1.000,7.550,0.991,9.311,0.999,7.125,0.992,9.314,0.999,9.118,1.000,9.215,0.993,9.282,0.991,9.310,0.999,4.319
,,663,N/A,N/A,N/A,1.000,5.844,1.000,9.421,1.000,9.340,1.000,9.120,1.000,7.283,1.000,6.484,1.000,9.207,1.000,7.893,0.999,8.852,1.000,7.562,1.000,9.407,1.000,7.140,1.000,9.404,1.000,9.143,1.000,9.224,1.000,9.366,1.000,9.409,1.000,4.328
,,664,N/A,N/A,N/A,0.989,5.788,0.998,9.418,0.992,9.284,0.989,9.031,0.988,7.210,0.988,6.418,0.987,9.102,0.987,7.807,0.987,8.751,0.988,7.482,0.997,9.394,0.988,7.068,0.999,9.405,0.988,9.043,0.987,9.120,0.994,9.325,0.997,9.394,0.988,4.284
,,665,N/A,N/A,N/A,0.966,5.660,0.984,9.299,0.972,9.107,0.964,8.818,0.965,7.051,0.964,6.272,0.963,8.894,0.963,7.625,0.961,8.535,0.963,7.308,0.980,9.251,0.965,6.908,0.985,9.294,0.962,8.823,0.964,8.922,0.975,9.156,0.979,9.242,0.965,4.188
,,666,N/A,N/A,N/A,0.931,5.465,0.960,9.087,0.942,8.836,0.928,8.506,0.931,6.810,0.929,6.054,0.930,8.598,0.928,7.356,0.923,8.216,0.928,7.049,0.954,9.011,0.929,6.666,0.962,9.091,0.926,8.508,0.932,8.638,0.945,8.891,0.951,8.991,0.930,4.043
,,667,N/A,N/A,N/A,0.886,5.212,0.927,8.787,0.903,8.485,0.885,8.119,0.886,6.493,0.885,5.770,0.888,8.226,0.882,7.006,0.877,7.811,0.883,6.715,0.918,8.688,0.884,6.349,0.930,8.799,0.883,8.118,0.891,8.274,0.907,8.546,0.914,8.656,0.885,3.853
,,668,N/A,N/A,N/A,0.833,4.907,0.886,8.408,0.857,8.061,0.834,7.665,0.833,6.114,0.831,5.431,0.839,7.783,0.828,6.588,0.822,7.336,0.829,6.316,0.875,8.290,0.830,5.971,0.889,8.426,0.832,7.661,0.843,7.840,0.861,8.127,0.870,8.249,0.832,3.626
,,669,N/A,N/A,N/A,0.774,4.564,0.837,7.960,0.803,7.572,0.777,7.149,0.774,5.686,0.772,5.050,0.783,7.279,0.768,6.119,0.761,6.802,0.769,5.868,0.824,7.826,0.770,5.547,0.841,7.981,0.774,7.144,0.789,7.343,0.809,7.644,0.819,7.776,0.772,3.370
,,670,N/A,N/A,N/A,0.710,4.193,0.782,7.449,0.744,7.026,0.714,6.578,0.709,5.221,0.708,4.636,0.722,6.718,0.704,5.618,0.694,6.216,0.705,5.388,0.768,7.301,0.706,5.093,0.786,7.471,0.711,6.571,0.728,6.791,0.751,7.104,0.762,7.243,0.707,3.094
,,671,N/A,N/A,N/A,0.644,3.808,0.722,6.885,0.680,6.431,0.646,5.959,0.643,4.740,0.641,4.209,0.656,6.109,0.639,5.104,0.627,5.618,0.639,4.893,0.706,6.725,0.640,4.625,0.726,6.908,0.643,5.953,0.663,6.190,0.687,6.515,0.699,6.658,0.641,2.808
,,672,N/A,N/A,N/A,0.578,3.421,0.657,6.274,0.612,5.794,0.573,5.301,0.577,4.260,0.575,3.780,0.585,5.458,0.573,4.587,0.561,5.040,0.574,4.397,0.640,6.103,0.574,4.155,0.661,6.298,0.571,5.293,0.593,5.545,0.620,5.881,0.632,6.030,0.575,2.524
,,673,N/A,N/A,N/A,0.513,3.045,0.588,5.624,0.542,5.142,0.505,4.675,0.513,3.796,0.511,3.364,0.517,4.831,0.510,4.083,0.499,4.486,0.510,3.915,0.570,5.444,0.510,3.697,0.592,5.651,0.503,4.667,0.525,4.920,0.549,5.223,0.562,5.365,0.512,2.248
,,674,N/A,N/A,N/A,0.453,2.690,0.516,4.945,0.474,4.498,0.444,4.119,0.453,3.355,0.451,2.972,0.455,4.262,0.449,3.607,0.440,3.960,0.450,3.457,0.498,4.761,0.449,3.262,0.521,4.977,0.442,4.112,0.463,4.345,0.479,4.560,0.489,4.676,0.451,1.986
,,675,N/A,N/A,N/A,0.397,2.360,0.450,4.318,0.411,3.913,0.389,3.616,0.397,2.946,0.395,2.609,0.399,3.741,0.394,3.168,0.385,3.472,0.394,3.035,0.432,4.140,0.394,2.862,0.454,4.349,0.388,3.611,0.406,3.816,0.415,3.962,0.423,4.053,0.396,1.743
,,676,N/A,N/A,N/A,0.345,2.058,0.392,3.767,0.358,3.407,0.340,3.157,0.346,2.573,0.345,2.278,0.348,3.266,0.344,2.768,0.335,3.028,0.344,2.652,0.377,3.611,0.343,2.499,0.395,3.792,0.339,3.157,0.354,3.332,0.361,3.451,0.368,3.527,0.345,1.521
,,677,N/A,N/A,N/A,0.299,1.786,0.340,3.275,0.311,2.962,0.295,2.745,0.301,2.236,0.299,1.979,0.302,2.840,0.299,2.408,0.291,2.632,0.299,2.306,0.327,3.145,0.298,2.173,0.343,3.291,0.294,2.747,0.308,2.898,0.314,3.002,0.319,3.067,0.299,1.321
,,678,N/A,N/A,N/A,0.258,1.544,0.295,2.840,0.269,2.568,0.255,2.380,0.260,1.937,0.258,1.713,0.261,2.462,0.259,2.088,0.252,2.282,0.258,1.997,0.284,2.731,0.258,1.885,0.296,2.850,0.255,2.384,0.267,2.517,0.272,2.605,0.277,2.662,0.259,1.145
,,679,N/A,N/A,N/A,0.223,1.334,0.255,2.460,0.232,2.223,0.220,2.058,0.224,1.674,0.223,1.479,0.226,2.130,0.223,1.806,0.218,1.976,0.223,1.726,0.246,2.367,0.223,1.632,0.256,2.468,0.220,2.063,0.231,2.181,0.235,2.256,0.239,2.306,0.223,0.990
,,680,N/A,N/A,N/A,0.192,1.152,0.220,2.129,0.201,1.923,0.190,1.778,0.194,1.446,0.192,1.276,0.195,1.841,0.193,1.562,0.188,1.711,0.192,1.492,0.212,2.050,0.193,1.412,0.222,2.137,0.190,1.784,0.200,1.889,0.203,1.953,0.207,1.995,0.193,0.857
,,681,N/A,N/A,N/A,0.166,0.996,0.191,1.844,0.174,1.666,0.164,1.538,0.168,1.254,0.166,1.105,0.168,1.592,0.167,1.354,0.163,1.483,0.166,1.293,0.184,1.776,0.167,1.224,0.192,1.853,0.164,1.545,0.172,1.635,0.176,1.690,0.179,1.728,0.167,0.743
,,682,N/A,N/A,N/A,0.144,0.864,0.165,1.600,0.151,1.447,0.142,1.335,0.146,1.091,0.144,0.959,0.146,1.380,0.145,1.177,0.141,1.288,0.144,1.123,0.159,1.543,0.145,1.064,0.166,1.610,0.143,1.342,0.149,1.419,0.152,1.467,0.155,1.501,0.145,0.647
,,683,N/A,N/A,N/A,0.125,0.753,0.144,1.395,0.131,1.263,0.124,1.164,0.127,0.952,0.125,0.837,0.127,1.204,0.126,1.028,0.123,1.124,0.126,0.980,0.139,1.348,0.126,0.929,0.145,1.405,0.124,1.172,0.131,1.241,0.133,1.281,0.135,1.311,0.127,0.565
,,684,N/A,N/A,N/A,0.110,0.660,0.126,1.224,0.115,1.110,0.109,1.021,0.111,0.836,0.110,0.735,0.111,1.057,0.111,0.904,0.108,0.987,0.110,0.860,0.122,1.185,0.111,0.817,0.127,1.234,0.109,1.029,0.115,1.092,0.116,1.125,0.119,1.152,0.111,0.497
,,685,N/A,N/A,N/A,0.097,0.583,0.111,1.083,0.102,0.982,0.096,0.902,0.098,0.739,0.097,0.651,0.098,0.934,0.098,0.801,0.095,0.873,0.097,0.761,0.108,1.048,0.098,0.725,0.112,1.093,0.096,0.909,0.101,0.967,0.103,0.996,0.105,1.019,0.098,0.440
,,686,N/A,N/A,N/A,0.086,0.519,0.099,0.966,0.091,0.876,0.085,0.804,0.087,0.658,0.087,0.580,0.087,0.833,0.087,0.715,0.085,0.779,0.087,0.679,0.096,0.934,0.088,0.648,0.100,0.975,0.086,0.809,0.090,0.862,0.092,0.887,0.093,0.909,0.088,0.392
,,687,N/A,N/A,N/A,0.077,0.467,0.089,0.869,0.081,0.788,0.076,0.722,0.078,0.591,0.078,0.523,0.078,0.749,0.079,0.643,0.076,0.702,0.078,0.611,0.086,0.840,0.079,0.583,0.090,0.879,0.077,0.726,0.081,0.775,0.082,0.797,0.084,0.819,0.079,0.353
,,688,N/A,N/A,N/A,0.070,0.424,0.081,0.789,0.074,0.716,0.069,0.654,0.071,0.536,0.071,0.474,0.071,0.679,0.071,0.582,0.069,0.638,0.071,0.555,0.078,0.761,0.071,0.528,0.082,0.799,0.069,0.658,0.073,0.703,0.074,0.723,0.076,0.743,0.071,0.320
,,689,N/A,N/A,N/A,0.064,0.388,0.074,0.721,0.068,0.655,0.063,0.596,0.065,0.490,0.064,0.434,0.065,0.621,0.065,0.532,0.063,0.584,0.065,0.507,0.071,0.694,0.065,0.483,0.075,0.732,0.063,0.603,0.067,0.642,0.068,0.660,0.069,0.679,0.065,0.293
,,690,N/A,N/A,N/A,0.059,0.358,0.068,0.664,0.062,0.605,0.058,0.549,0.060,0.452,0.059,0.401,0.060,0.572,0.060,0.489,0.058,0.538,0.060,0.468,0.065,0.639,0.060,0.446,0.069,0.673,0.058,0.557,0.062,0.591,0.062,0.609,0.064,0.625,0.060,0.270
,,691,N/A,N/A,N/A,0.054,0.331,0.063,0.615,0.058,0.562,0.054,0.511,0.055,0.419,0.055,0.373,0.055,0.532,0.055,0.453,0.054,0.500,0.055,0.435,0.060,0.592,0.056,0.415,0.064,0.623,0.054,0.518,0.057,0.547,0.058,0.565,0.059,0.579,0.056,0.251
,,692,N/A,N/A,N/A,0.051,0.309,0.058,0.574,0.054,0.525,0.050,0.479,0.051,0.390,0.052,0.349,0.052,0.498,0.051,0.422,0.051,0.467,0.051,0.406,0.056,0.552,0.052,0.387,0.059,0.582,0.051,0.485,0.053,0.510,0.054,0.529,0.055,0.540,0.052,0.234
,,693,N/A,N/A,N/A,0.047,0.289,0.055,0.537,0.051,0.493,0.047,0.450,0.048,0.365,0.048,0.327,0.049,0.468,0.048,0.395,0.047,0.439,0.048,0.380,0.053,0.516,0.049,0.363,0.056,0.547,0.048,0.455,0.050,0.478,0.051,0.497,0.052,0.507,0.048,0.219
,,694,N/A,N/A,N/A,0.044,0.271,0.051,0.506,0.048,0.465,0.044,0.424,0.045,0.343,0.045,0.307,0.046,0.441,0.045,0.372,0.045,0.414,0.045,0.358,0.049,0.486,0.046,0.342,0.052,0.516,0.045,0.428,0.046,0.448,0.048,0.468,0.048,0.477,0.045,0.205
,,695,N/A,N/A,N/A,0.042,0.256,0.048,0.478,0.045,0.439,0.042,0.400,0.042,0.323,0.043,0.289,0.043,0.416,0.043,0.352,0.042,0.391,0.043,0.339,0.046,0.458,0.043,0.323,0.049,0.487,0.042,0.404,0.044,0.422,0.045,0.442,0.046,0.449,0.043,0.194
,,696,N/A,N/A,N/A,0.039,0.241,0.046,0.452,0.042,0.414,0.039,0.377,0.040,0.305,0.040,0.272,0.041,0.392,0.040,0.333,0.040,0.369,0.040,0.320,0.044,0.431,0.041,0.305,0.047,0.460,0.040,0.381,0.041,0.397,0.042,0.416,0.043,0.424,0.041,0.184
,,697,N/A,N/A,N/A,0.037,0.228,0.043,0.427,0.040,0.391,0.037,0.355,0.038,0.289,0.038,0.257,0.038,0.370,0.038,0.316,0.037,0.349,0.038,0.302,0.041,0.406,0.038,0.288,0.044,0.434,0.037,0.360,0.039,0.374,0.040,0.393,0.040,0.399,0.038,0.175
,,698,N/A,N/A,N/A,0.035,0.215,0.041,0.403,0.038,0.370,0.035,0.335,0.036,0.272,0.036,0.242,0.036,0.349,0.036,0.300,0.035,0.330,0.036,0.285,0.039,0.382,0.036,0.273,0.041,0.410,0.035,0.339,0.036,0.354,0.038,0.371,0.038,0.376,0.036,0.166
,,699,N/A,N/A,N/A,0.033,0.203,0.038,0.380,0.035,0.349,0.033,0.316,0.033,0.256,0.034,0.229,0.034,0.328,0.034,0.284,0.033,0.311,0.034,0.270,0.036,0.358,0.034,0.259,0.039,0.387,0.033,0.320,0.034,0.334,0.036,0.351,0.036,0.354,0.035,0.158
,,700,N/A,N/A,N/A,0.031,0.192,0.036,0.358,0.033,0.329,0.031,0.298,0.031,0.241,0.032,0.217,0.032,0.308,0.032,0.269,0.031,0.294,0.032,0.257,0.034,0.337,0.032,0.244,0.037,0.365,0.031,0.301,0.032,0.315,0.034,0.332,0.034,0.333,0.033,0.149
,,701,N/A,N/A,N/A,0.029,0.182,0.034,0.336,0.031,0.309,0.029,0.281,0.030,0.227,0.030,0.204,0.030,0.290,0.031,0.255,0.030,0.278,0.030,0.243,0.032,0.317,0.031,0.231,0.035,0.344,0.029,0.284,0.031,0.298,0.032,0.314,0.032,0.313,0.031,0.141
,,702,N/A,N/A,N/A,0.028,0.172,0.032,0.316,0.029,0.291,0.027,0.264,0.028,0.214,0.028,0.192,0.028,0.274,0.029,0.242,0.028,0.262,0.029,0.230,0.030,0.298,0.029,0.218,0.033,0.325,0.028,0.268,0.029,0.281,0.030,0.295,0.030,0.295,0.029,0.133
,,703,N/A,N/A,N/A,0.026,0.162,0.030,0.297,0.028,0.272,0.026,0.247,0.026,0.202,0.026,0.180,0.026,0.258,0.027,0.229,0.026,0.247,0.027,0.217,0.028,0.281,0.027,0.206,0.031,0.307,0.026,0.253,0.027,0.266,0.028,0.277,0.028,0.277,0.027,0.125
,,704,N/A,N/A,N/A,0.025,0.153,0.028,0.279,0.026,0.255,0.024,0.231,0.025,0.190,0.025,0.169,0.025,0.243,0.026,0.216,0.025,0.232,0.026,0.205,0.026,0.264,0.026,0.194,0.029,0.289,0.025,0.238,0.026,0.251,0.026,0.259,0.026,0.260,0.026,0.118
,,705,N/A,N/A,N/A,0.023,0.144,0.026,0.261,0.024,0.239,0.022,0.216,0.023,0.179,0.023,0.159,0.023,0.227,0.024,0.204,0.023,0.219,0.024,0.193,0.025,0.248,0.024,0.182,0.027,0.271,0.023,0.224,0.024,0.237,0.025,0.244,0.024,0.244,0.024,0.111
,,706,N/A,N/A,N/A,0.022,0.136,0.024,0.245,0.023,0.225,0.021,0.203,0.022,0.168,0.022,0.150,0.022,0.213,0.023,0.191,0.022,0.206,0.023,0.182,0.023,0.233,0.023,0.171,0.025,0.255,0.022,0.212,0.023,0.223,0.023,0.231,0.023,0.229,0.023,0.104
,,707,N/A,N/A,N/A,0.021,0.128,0.023,0.230,0.021,0.212,0.020,0.190,0.020,0.157,0.020,0.140,0.020,0.201,0.021,0.179,0.021,0.194,0.021,0.171,0.022,0.219,0.021,0.161,0.024,0.240,0.020,0.200,0.021,0.211,0.022,0.219,0.021,0.215,0.021,0.097
,,708,N/A,N/A,N/A,0.019,0.121,0.021,0.215,0.020,0.200,0.018,0.178,0.019,0.147,0.019,0.131,0.019,0.189,0.020,0.167,0.019,0.182,0.020,0.161,0.021,0.206,0.020,0.152,0.023,0.226,0.019,0.188,0.020,0.199,0.021,0.207,0.020,0.203,0.020,0.091
,,709,N/A,N/A,N/A,0.018,0.114,0.020,0.201,0.019,0.188,0.017,0.167,0.018,0.138,0.018,0.123,0.018,0.178,0.019,0.157,0.018,0.171,0.019,0.152,0.019,0.194,0.019,0.143,0.021,0.213,0.018,0.177,0.019,0.187,0.019,0.195,0.019,0.191,0.018,0.085
,,710,N/A,N/A,N/A,0.017,0.107,0.019,0.189,0.018,0.178,0.016,0.157,0.017,0.130,0.017,0.115,0.017,0.167,0.017,0.147,0.017,0.161,0.018,0.143,0.018,0.184,0.018,0.134,0.020,0.201,0.017,0.167,0.018,0.176,0.018,0.183,0.018,0.181,0.017,0.080
,,711,N/A,N/A,N/A,0.016,0.101,0.018,0.178,0.017,0.168,0.015,0.148,0.016,0.122,0.015,0.108,0.016,0.157,0.016,0.138,0.016,0.153,0.017,0.135,0.017,0.174,0.017,0.126,0.019,0.190,0.016,0.157,0.017,0.166,0.017,0.172,0.017,0.171,0.016,0.075
,,712,N/A,N/A,N/A,0.015,0.095,0.017,0.168,0.016,0.159,0.014,0.140,0.015,0.115,0.015,0.101,0.015,0.148,0.015,0.131,0.015,0.144,0.016,0.127,0.016,0.164,0.016,0.119,0.018,0.179,0.015,0.148,0.016,0.156,0.016,0.162,0.016,0.162,0.015,0.071
,,713,N/A,N/A,N/A,0.014,0.090,0.016,0.158,0.015,0.151,0.013,0.132,0.014,0.108,0.014,0.096,0.014,0.138,0.015,0.123,0.014,0.136,0.015,0.120,0.015,0.154,0.015,0.112,0.017,0.169,0.014,0.140,0.015,0.147,0.015,0.153,0.015,0.153,0.014,0.067
,,714,N/A,N/A,N/A,0.014,0.085,0.015,0.150,0.014,0.143,0.013,0.125,0.013,0.101,0.013,0.090,0.013,0.130,0.014,0.117,0.014,0.129,0.014,0.114,0.014,0.146,0.014,0.107,0.016,0.159,0.013,0.133,0.014,0.139,0.015,0.146,0.014,0.145,0.014,0.064
,,715,N/A,N/A,N/A,0.013,0.082,0.014,0.142,0.013,0.136,0.012,0.119,0.012,0.096,0.012,0.085,0.012,0.124,0.013,0.110,0.013,0.122,0.013,0.109,0.014,0.138,0.013,0.102,0.015,0.151,0.013,0.125,0.013,0.132,0.014,0.140,0.014,0.138,0.013,0.060
,,716,N/A,N/A,N/A,0.012,0.078,0.013,0.136,0.013,0.129,0.012,0.114,0.012,0.091,0.012,0.081,0.012,0.118,0.012,0.105,0.012,0.116,0.013,0.104,0.013,0.131,0.013,0.098,0.014,0.144,0.012,0.119,0.013,0.126,0.013,0.132,0.013,0.132,0.012,0.058
